word,count	
Doorley,1	
Doppelt,1	
Dora,1	
Dorothy,1	
Dorsey,8	
Dorwan,1	
Dostoyevskys,1	
Dot,3	
Doubled,1	
Doug,6	
Douglas,25	
Douglass,3	
Dov,1	
Dow,6	
Downer,1	
Downey,1	
Downing,1	
Downtown,1	
Dozens,5	
Drama,1	
Dream,3	
Dreamer,4	
Dreamers,9	
Dreams,1	
Dressed,1	
Driven,1	
Driving,1	
Drop,1	
Dror,1	
Drug,6	
Drugs,7	
Dubai,1	
Dublin,5	
Dublins,1	
Duc,2	
Ducey,3	
Duchovny,1	
Ducs,2	
Duff,1	
Duke,3	
Dulles,1	
Duncan,3	
Dunford,1	
Dunham,1	
Dunk,1	
Dunkin,3	
Dupont,2	
Durango,1	
Durban,3	
Durbin,4	
Durkin,1	
Durres,1	
Dustin,4	
Dutch,14	
Dutchess,1	
Dwight,1	
Dyachenko,1	
Dylann,1	
Dystonia,1	
Dzhokhar,1	
EARNINGSThe,1	
EASIEST,1	
EDINBURGH,1	
EEG,1	
EIFFEL,1	
EKG,1	
ELECTORAL,1	
ELIAS,1	
ENI,1	
EPA,1	
ESG,2	
ESPN,2	
ETF,1	
EULEX,1	
Eagle,2	
Earl,3	
Earlier,3	
Earn,1	
Earnings,1	
Earth,2	
Earths,1	
East,29	
Easter,26	
Eastern,7	
Eastland,2	
Eating,1	
Eaton,1	
Eavis,1	
EavisAfter,1	
EavisFor,1	
EavisMick,1	
EavisThe,1	
Eaviss,1	
Ebert,1	
Echelon,2	
Echo,8	
Economic,4	
Economics,1	
Economist,1	
Economy,2	
Eddie,2	
Eddies,1	
Eden,5	
Edge,1	
Edi,1	
Edinburgh,2	
Editing,49	
Editor,1	
Edmunson,1	
Edouard,1	
Eduardo,3	
Education,8	
Educational,2	
Edward,2	
Edwards,3	
Edwardson,1	
Eel,1	
Effectively,1	
Effexor,2	
Egan,3	
Egana,15	
Eganas,3	
Egg,6	
Egypt,8	
Egyptian,1	
Eidmann,1	
Eiffel,2	
Eight,4	
Einhorns,1	
Eisenhower,1	
Elabe,1	
Eleanor,1	
Election,1	
Elections,2	
ElectionsWith,1	
Electoral,2	
Electric,3	
Element,1	
Elementary,11	
Eli,3	
Elias,2	
Eligon,1	
Elijah,1	
Elisabeth,3	
Eliseo,2	
Elizabeth,21	
Elizabeths,5	
Elkus,1	
Ellen,1	
Elliot,1	
Elliott,2	
Ellis,3	
Elmer,1	
Elmore,1	
Eloge,1	
Elon,3	
Elsewhere,2	
Elshinawy,10	
Elvis,4	
Email,3	
Embassy,9	
Embittered,1	
Emboldened,1	
Emergency,1	
Emerging,1	
Emil,1	
Emilio,3	
Emily,2	
Emirates,4	
Emma,5	
Emmanuel,5	
Employees,1	
Employers,1	
Employment,2	
Empty,1	
End,1	
Ending,1	
Endless,3	
Endowment,2	
Enemy,3	
Energy,5	
Enforcement,12	
Engineers,1	
England,13	
English,25	
Englishmen,1	
Eni,3	
Enjoy,2	
Enough,1	
Enrique,8	
Enron,1	
Ensemble,1	
Ensign,1	
Enterprise,1	
Entertainment,4	
Entry,1	
Environmental,5	
Ephesus,1	
Epic,2	
Episcopal,1	
Episode,1	
Equal,1	
Erdogan,4	
Erez,1	
Eric,29	
Erica,4	
Ericas,2	
Erick,1	
Erickson,1	
Erik,1	
Erin,1	
Eritrea,9	
Eritrean,4	
Eritreans,2	
Ernest,1	
Escalade,1	
Escobar,4	
Esequiel,1	
Eskelsen,1	
Espenilla,2	
Essay,2	
Essen,1	
Essex,1	
Estate,2	
Estelle,1	
Ester,5	
Estevez,1	
Esther,1	
Estimates,1	
Esty,30	
Estys,5	
Etete,6	
Ethan,1	
Ethel,1	
Ethical,1	
Ethics,3	
Ethiopia,1	
Ethiopian,2	
Eubanks,6	
Euclid,1	
Eureka,3	
EuroSibEnergo,1	
Europe,15	
European,54	
Europes,3	
Eurostat,1	
Eva,1	
Evan,2	
Evans,1	
Even,15	
Evening,10	
Eventually,2	
Ever,1	
Everett,2	
Every,6	
Everybody,5	
Everybodys,1	
Everyone,4	
Everyones,1	
Everything,3	
Everytown,4	
Evgenia,1	
Evidence,2	
Evita,1	
Ewan,1	
Examiner,1	
Examples,1	
Excellence,1	
Except,2	
Exceptions,1	
Exchange,4	
Executive,6	
Exercise,1	
Exercising,1	
Experts,1	
Explosives,7	
Express,1	
Expressway,2	
Extended,2	
ExtendedI,1	
Extremism,1	
Eyal,1	
Ezra,1	
FAGAN,1	
FALLFederal,1	
FAMILY,1	
FAVOR,1	
FAYE,1	
FBI,30	
FIGHTThe,1	
FIRST,1	
FLAGSTAFF,2	
FLORENCE,1	
FLOWOOD,1	
FORT,3	
FORTUNE,1	
FRANCE,1	
FRANCISCO,6	
FRANKFURT,1	
FRIEDLANDER,1	
FSDT,1	
FTN,1	
FTs,1	
Faberge,2	
Facebook,101	
Facebooks,6	
Faces,4	
Facetune,1	
Facility,3	
Fact,3	
Factor,1	
Factories,1	
Factual,1	
Fagan,2	
Fainberg,2	
Fair,4	
Faison,1	
Faithfull,1	
Fake,2	
Falk,1	
Fall,5	
Fallin,1	
Fallon,3	
Falls,2	
Fame,3	
Families,3	
Family,4	
Fanny,1	
Fans,1	
Far,4	
Farah,1	
Farak,2	
Fares,1	
Farewell,1	
Fargo,1	
Farhana,1	
Farid,8	
Farids,1	
Farook,1	
Farooq,1	
Farr,1	
Farrar,1	
Farther,1	
Fascism,1	
Fascist,1	
Fashion,2	
Faso,1	
Fassbender,1	
Fast,2	
Fastow,2	
Fathers,1	
Fatos,1	
Fatou,1	
Fauria,1	
Faye,1	
Fear,1	
Feb,25	
February,64	
Februarys,4	
Fed,5	
Federal,19	
Federally,1	
Federation,5	
Feeney,2	
Feeneys,2	
Feinstein,1	
Felder,3	
Felipe,1	
Felix,1	
Fellows,1	
Fenway,1	
Ferdinand,1	
Fergus,1	
Ferguson,1	
Fernandez,4	
Fernando,3	
Ferris,1	
Fest,1	
Festival,5	
Fetah,1	
Fethullah,1	
Fever,1	
Fick,1	
Fidel,1	
Fidessa,1	
Field,5	
Fifteen,1	
Fifth,2	
Fifty,4	
Fight,1	
Fighting,3	
Figueroa,3	
Filipino,7	
Film,3	
Films,1	
Filo,2	
Fin,1	
Final,3	
Finally,3	
Financial,8	
Find,1	
FindThe,1	
Finds,1	
Fine,1	
Fined,1	
Finish,1	
Fink,3	
Finney,2	
Fire,3	
Firearms,8	
Firestone,1	
First,17	
Fish,1	
Fisher,5	
Fishman,1	
Fitch,1	
Fitzgerald,4	
Five,5	
Fla,7	
Flake,1	
Flanagan,1	
Flanigan,1	
Flathead,10	
Flea,1	
Fleckenstein,1	
Fletcher,1	
Flew,1	
Flexer,1	
Flight,1	
Flip,2	
Flom,2	
Flora,1	
Florence,1	
Florentina,1	
Flores,2	
Florida,53	
Floridas,2	
Floridian,1	
Flowood,1	
Flushing,1	
Flyers,2	
Flynn,4	
Focus,2	
Foley,3	
Folha,1	
FolklricoIn,1	
Follow,3	
Following,4	
Fonda,1	
Fondazione,1	
Food,3	
Foods,3	
Fools,2	
Football,1	
FootballThe,1	
Forbes,3	
Force,18	
Forces,4	
Ford,3	
Foreign,22	
Forensic,12	
Forest,2	
Forgets,1	
Forgive,1	
Forgotten,1	
Formacist,1	
Forman,2	
Former,11	
Forrest,2	
Forrester,1	
Fort,24	
Fortnite,2	
Fortress,1	
Fortune,1	
Forum,3	
Forward,1	
Found,1	
Foundation,2	
Foundations,1	
Foundry,1	
Four,11	
Fourteen,1	
Fourth,1	
Fox,26	
France,12	
Frances,3	
Francis,4	
Francisco,56	
Franciscos,1	
Franco,7	
Frank,8	
Frankfurt,1	
Franklin,8	
Franklins,2	
Franks,2	
Franois,1	
Franz,1	
Fraser,1	
Fred,1	
Freddie,1	
Frederic,1	
Frederick,5	
Free,17	
Freedom,1	
Freeport,4	
French,26	
Frenkel,1	
Frequently,1	
Freshman,1	
Fresno,1	
Freudian,1	
Friday,132	
Fridays,2	
Friedlander,2	
Friendlys,3	
Friends,6	
FriendsThe,1	
Front,1	
Fronteras,6	
Frontpage,1	
Frost,1	
Frustrated,1	
Fujian,1	
Fulford,1	
Fuller,3	
Fumbuka,1	
Fun,2	
Fund,5	
Furious,2	
Furthermore,1	
Fury,1	
Future,4	
FutureThe,1	
GAINING,2	
GAP,1	
GAZ,1	
GAZA,1	
GBP,1	
GDP,1	
GENEVA,1	
GIVING,1	
GMC,1	
GMT,1	
GOOD,1	
GOP,7	
GPS,2	
GRAPEVINE,1	
GRAY,1	
GREAT,1	
GREATEST,1	
GRU,1	
GUN,1	
Gabbay,1	
Gabby,7	
Gabe,2	
Gableman,2	
Gables,2	
Gabriel,1	
Gabriela,1	
Gabrielle,2	
Gadfly,2	
Gadgets,1	
Gaelic,1	
Gaga,1	
Galea,2	
Galera,1	
Galerie,2	
Galeries,1	
Gales,1	
Galilee,1	
Gallery,2	
Galvan,3	
Galvez,2	
Galway,5	
Gamble,1	
Game,4	
Games,4	
Gancher,5	
Gang,1	
Ganiev,3	
Ganievs,1	
Gap,1	
GapAccording,1	
Garay,1	
Garca,1	
Garcia,3	
Garden,5	
Gardens,1	
Gareth,1	
Garibo,2	
Garland,1	
Garrel,3	
Garrett,1	
Garth,1	
Garvey,1	
Gary,2	
Garza,1	
Gas,3	
Gaskins,1	
Gate,1	
Gates,20	
Gatess,1	
Gateway,1	
Gatlin,2	
Gavin,2	
Gay,1	
Gayle,1	
Gaza,17	
Gazans,1	
Gazeta,1	
Gaziano,1	
Gazprom,1	
Gazprombank,1	
Gear,2	
Gebbie,2	
Gebhardt,2	
Geddie,1	
Gehry,4	
Gelber,1	
Geldens,1	
Gelzinis,1	
Gen,6	
Gender,1	
Gendron,3	
Genealogical,1	
General,51	
Generation,2	
Genest,1	
Geneva,3	
Genevieve,1	
Genie,1	
Gennady,1	
Geodon,1	
Geoff,2	
Geographic,2	
Geometry,2	
George,20	
Georgetown,1	
Georgia,13	
Georgians,1	
Gerald,1	
Geraldine,1	
Geraldo,1	
Gerber,2	
German,28	
Germans,1	
Germany,17	
Germanys,3	
Gersh,6	
Get,5	
Getting,2	
Ghostbusters,3	
Ghouta,5	
Gianaris,2	
Giancarlo,1	
Giannandrea,2	
Gianni,3	
Giants,3	
Gibbons,1	
Gibralt,2	
Gibraltar,8	
Giffords,8	
Gila,1	
Gilded,1	
Giles,1	
Giless,1	
Gillian,1	
Gillies,1	
Gillispie,1	
Gina,5	
Ginger,3	
Ginny,1	
Ginsburg,1	
Giordani,1	
Girls,5	
GirlsThe,1	
Giroux,1	
Give,3	
Given,1	
Giwa,1	
Gladstones,1	
Glasgow,3	
Glass,2	
Glassen,1	
GlaxoSmithKline,1	
Glazer,1	
Gleb,1	
Glee,1	
Gleeson,1	
Gleisi,4	
Glen,1	
Glenn,2	
Glenns,1	
Glines,1	
Global,1	
Glock,1	
Glover,4	
Glut,1	
Gnawa,1	
Goat,2	
God,15	
Godley,1	
Goes,1	
Going,1	
Gol,1	
Gold,1	
Goldberg,10	
Golden,6	
Goldman,1	
Goldschmidt,3	
Goldsmiths,1	
Golf,2	
Gomes,2	
Gomez,4	
Goncalves,1	
Gonzales,3	
Gonzalez,13	
Gonzlez,3	
Gonzlezs,1	
González,1	
Good,15	
GoodNotes,1	
Goode,1	
Goodfellow,1	
Goodluck,1	
Goods,1	
Google,47	
Googlers,1	
Googles,6	
Gooter,1	
Gopalakrishnan,2	
Gordon,5	
Gore,1	
Gorham,1	
Gorman,2	
Gorniak,2	
Gorshkov,1	
Gospel,1	
Got,5	
Gottschalk,1	
Gov,46	
Government,5	
Governor,2	
GowanusOur,1	
Gowdy,4	
Gox,1	
Graduation,1	
Grady,1	
Graff,1	
Graffiti,1	
Graham,5	
Gram,1	
Gramercy,1	
Grand,4	
Grant,5	
Grapevine,1	
Grasberg,4	
Grass,1	
Graul,3	
Gray,6	
Grayson,1	
Great,10	
Greater,1	
Greco,1	
Greek,6	
Green,6	
Greenberg,2	
Greenfield,1	
Greenlight,1	
Greg,22	
Gregg,1	
Gregorio,1	
Gregory,2	
Gregs,4	
Grenfell,3	
Gretzky,1	
Gribbin,1	
Griffiths,1	
Grigsby,1	
Grillo,1	
Grim,1	
Grimm,10	
Grimms,2	
Griz,6	
Grizzlies,3	
Gros,1	
Ground,1	
Group,20	
Groups,3	
Groves,1	
Growing,2	
Grybauskas,1	
Guard,75	
Guardian,1	
Guardsmen,3	
Guatemala,8	
Guatemalan,1	
Guernica,1	
Guerrero,6	
Guess,2	
Gui,4	
Guide,1	
Guidelines,1	
Guild,1	
Guilherme,1	
Guilty,1	
Guinea,1	
Guis,1	
Gulen,3	
Gulf,2	
Gulyamov,2	
Gun,34	
Gunman,1	
Guns,11	
Gupta,1	
Gurira,1	
Gurlitt,1	
Gurls,1	
Gurvich,4	
Gustave,1	
Guterres,5	
Guthrie,2	
Gutierrez,1	
Guy,1	
Guys,2	
Gwynn,2	
Gym,1	
Gymnastics,1	
HANOI,3	
HAPPY,1	
HARD,1	
HARTFORD,2	
HBO,1	
HEIGHTS,1	
HIAS,1	
HILL,1	
HILLS,1	
HLN,2	
HOUSE,1	
HOUSTON,1	
HTL,1	
HUD,1	
Haaretz,1	
Haarlem,1	
Habaq,1	
Hackney,2	
Haddad,2	
Hafezi,1	
Hagan,1	
Hague,3	
Hahn,14	
Haifa,1	
Haines,7	
Hainess,1	
Hair,2	
Hakan,1	
Hale,1	
Half,1	
Halkbank,1	
Hall,12	
Halle,1	
Hallett,2	
Halo,4	
Halofom,2	
Hamas,5	
Hamilton,4	
Hamlet,1	
Hammerstein,2	
Hampshire,12	
Hampton,2	
Han,13	
Hanane,1	
Hand,1	
Handler,1	
Hands,1	
Handschu,2	
Hang,2	
Hanlon,1	
Hanna,2	
Hannah,2	
Hanui,1	
Hanuman,2	
Happened,1	
Happy,2	
Har,2	
Haram,8	
Harams,1	
Hard,2	
Hardison,2	
Hardy,1	
Harel,1	
Harendra,1	
Hari,4	
Harkness,1	
Harlem,20	
Harm,1	
Harold,1	
Haroon,1	
Harriet,2	
Harris,4	
Harrison,1	
Harrisonburg,1	
Harry,1	
Hart,7	
Harts,1	
Harvard,6	
Harvey,2	
Haryana,1	
Hashim,1	
Haskard,2	
Haskards,1	
Hassan,10	
Hasso,2	
Hate,1	
Haunted,1	
Havana,2	
Havasupai,6	
Hawaii,1	
Hawke,1	
Hawkeye,1	
Hay,3	
Hayes,2	
Haynes,5	
Hayness,1	
Hayworth,1	
Headlines,1	
Heads,1	
Healey,3	
Health,4	
HealthSouth,1	
Heap,1	
Heaps,1	
Heard,2	
Hearst,3	
Heart,1	
Heartland,1	
Heather,5	
Heathrow,4	
Heating,1	
Heatters,1	
Heaven,1	
Hebdo,1	
Hector,1	
Hed,2	
Hedi,1	
Hedlund,1	
Hegyi,1	
Hegyis,1	
Heidt,1	
Heights,14	
Heinrich,2	
Heintz,1	
Heintze,3	
Heinz,1	
Heisch,2	
Heischs,1	
Helado,1	
Helias,1	
Hell,1	
Hellcats,1	
Hello,1	
Helsinki,1	
Henderson,10	
Henniker,1	
Henry,8	
Hensarling,1	
Herald,4	
Herb,1	
Herbert,2	
Hercule,1	
Herdman,2	
Heres,42	
Heritage,5	
Herman,1	
Hernandez,5	
Herod,1	
Hershey,1	
Herskovitz,1	
Hes,11	
Hess,1	
Hetfield,1	
Hetson,1	
Hewlett,4	
Hey,2	
Heywood,1	
Hiatt,6	
Hickman,22	
Hicks,3	
Hideki,1	
Hier,1	
Higgins,2	
High,42	
Higher,1	
Highland,1	
Highlander,1	
Highlight,2	
Highway,3	
Hill,11	
Hillard,1	
Hillary,4	
Hills,1	
Hilton,1	
Hime,1	
Hinda,1	
Hinds,4	
Hintze,1	
Hiring,1	
Hirschfeld,1	
Hirsh,1	
Hispania,1	
Hispanic,4	
Historic,2	
Historical,1	
History,4	
HistoryToday,2	
Hitler,1	
Hitlers,1	
Hive,2	
Hizbul,1	
Hoa,1	
Hockey,1	
Hodges,1	
Hoffmann,5	
Hogarth,1	
Hogg,13	
HoggMs,1	
Hogue,1	
Hohmann,1	
Holden,2	
Holder,25	
Holdings,1	
Hole,1	
Holland,1	
Hollywood,12	
Holmes,7	
Holmess,1	
Holocaust,12	
Holot,1	
Holst,1	
Holt,1	
Holter,1	
Holy,2	
Home,5	
Homeland,12	
Homicide,1	
Honda,1	
Honduran,3	
Hondurans,1	
Honduras,13	
Honest,4	
Hong,49	
Honor,1	
Hook,14	
Hoople,1	
Hope,3	
Hopefully,1	
Hopkinsville,1	
Horizon,1	
Horn,2	
Horowitz,3	
Horror,1	
Horwath,1	
Hosenball,1	
Hospital,13	
Hotbed,1	
Hotel,7	
Hotline,3	
Hound,1	
House,107	
Houses,8	
Housing,4	
Houston,6	
Houthi,2	
Houthis,1	
Howard,1	
However,8	
Howie,2	
Howlin,2	
Howlins,1	
Huangs,1	
Hubert,2	
Huckabee,6	
Huffman,1	
Hugh,1	
Hughes,10	
Hugo,4	
Hulst,2	
Hulu,3	
Human,11	
Humane,1	
Humanitarian,1	
Humes,1	
Hun,1	
Hundred,2	
Hundreds,3	
Hungary,3	
Hungry,1	
Hunt,7	
Hunter,23	
Hunters,4	
Hunts,1	
Huppert,1	
Hutchinson,1	
Hyman,2	
Hyperloop,2	
Hyundai,1	
IBM,1	
ICC,2	
ICE,2	
IHS,2	
III,5	
INDICT,1	
INTERVIEW,1	
IRMO,1	
ISIS,10	
ISLIP,1	
Ian,6	
Iberian,1	
Ibrahim,1	
Icahn,1	
Icees,1	
Iceland,1	
Idea,1	
Ideology,1	
Ides,1	
Idiot,1	
Idle,1	
Idlib,17	
Idlibs,2	
Iggy,1	
Ignacio,2	
Ignatius,2	
Igor,2	
Ikramov,2	
Ilana,1	
Ill,15	
Illegal,1	
Illinois,7	
Illustrated,2	
Illustrateds,1	
Ilya,2	
Ilyse,1	
Imipramine,1	
Imitation,1	
Immigrant,2	
Immigration,10	
Impeachment,1	
Imperial,1	
Impoverished,2	
Imprints,1	
Improve,1	
Imtiyaz,1	
Inacio,8	
Inbar,1	
Inc,30	
Incarceration,1	
Incio,1	
Incoming,1	
Incorrect,1	
Incs,3	
Indeed,1	
Independence,1	
Independent,2	
Index,3	
India,18	
Indian,31	
Indiana,5	
Indians,7	
Indias,1	
Indonesia,5	
Indonesian,11	
Industries,2	
Inequality,1	
Information,2	
Ingber,2	
Ingraham,12	
Ingrahams,5	
Ingram,1	
Inhofe,1	
Initially,2	
Initiative,3	
Inmates,1	
Innovation,2	
Inoyatov,1	
Insecure,1	
Inseparable,1	
Inside,4	
Insider,2	
Inspection,1	
Inspector,2	
Inspired,1	
Instacart,1	
Instagram,17	
Instant,1	
Instead,11	
Institute,18	
Institutional,5	
Insurance,4	
Intelligence,2	
Intensity,1	
Interactive,1	
Intercollegiate,1	
Interior,8	
International,24	
Internet,4	
Interpreter,1	
Invade,1	
Invaders,1	
Invalides,1	
Investigation,6	
Investigators,10	
Investment,1	
Investor,1	
Investors,7	
Inwood,1	
Inácio,1	
Iowa,3	
Iqbal,2	
Iran,16	
Iranian,4	
Iraq,8	
Ireland,4	
Irelands,1	
Irineo,1	
Irish,10	
Irma,4	
Irmo,2	
Iron,1	
Irving,4	
Irvings,1	
Irwin,1	
Isaac,6	
Isaacs,1	
Isabella,2	
Isabelle,2	
Isachenkov,1	
Isis,1	
Islam,3	
Islamic,31	
Islamist,14	
Islamists,1	
Island,19	
Islanders,2	
Islands,1	
Isle,1	
Ismail,7	
Isnt,2	
Israel,89	
Israeli,59	
Israelis,6	
Israelites,1	
Israels,8	
Istanbul,1	
Itai,1	
Italian,3	
Italianate,1	
Italy,4	
Itll,2	
Ivan,1	
Ive,14	
Iverson,1	
Ivy,1	
Ixtepec,2	
Izzard,1	
JAKARTA,1	
JANESVILLE,1	
JERUSALEM,3	
JESUS,1	
JILIN,1	
JNIM,1	
JPMC,2	
JPMorgan,8	
JPMorgans,1	
JUSTICE,2	
Jacabed,1	
Jaccpot,1	
Jacinta,1	
Jack,10	
Jackie,1	
Jackson,32	
Jacob,7	
Jacqie,1	
Jacqueline,2	
Jaffe,1	
Jahan,1	
Jail,2	
Jailed,1	
Jaime,1	
Jair,2	
Jakes,3	
Jamaica,2	
Jamaican,5	
Jameillah,1	
James,37	
Jamie,4	
Jamil,1	
Jan,8	
Janata,2	
Jane,5	
Janesville,6	
Janie,2	
Janney,1	
January,41	
Januarys,1	
Janus,1	
Japan,12	
Japanese,11	
Japans,1	
Japonica,1	
Jared,5	
Jari,1	
Jaroslav,1	
Jarrod,1	
Jasmine,1	
Jason,6	
Jato,1	
Javier,1	
Javon,1	
Jawad,1	
Jay,5	
Jazz,4	
Jean,1	
Jeanne,1	
Jeannes,1	
Jeans,1	
Jeb,2	
Jedi,1	
Jeep,3	
Jeff,25	
Jeffrey,9	
Jefrey,1	
Jeka,1	
Jenkins,11	
Jennifer,8	
Jennings,1	
Jensen,2	
Jeremi,1	
Jeremiah,2	
Jeremy,3	
Jericho,1	
Jerks,1	
Jermaine,3	
Jerome,1	
Jerry,9	
Jersey,31	
Jerseys,1	
Jerusalem,3	
Jesse,3	
Jessica,3	
Jesus,13	
Jesuss,1	
Jett,2	
Jew,1	
Jewish,31	
Jews,5	
Jilib,2	
Jill,4	
Jilot,4	
Jilots,1	
Jim,9	
Jimenez,2	
Jimmy,5	
Jinping,6	
Joan,1	
Joanne,2	
Joaquin,2	
Job,1	
Jocko,1	
Joe,19	
Joel,2	
Joelson,1	
Joes,1	
Jogging,1	
Johan,1	
Johannesburg,1	
John,89	
Johnnie,3	
Johnny,2	
Johns,3	
Johnson,27	
Johnsons,2	
Join,3	
Joines,1	
Joint,5	
Jointer,3	
Joko,2	
Jon,7	
Jonas,1	
Jonathan,9	
Jones,13	
Jonesboro,1	
Jong,1	
Jordan,11	
Jordanian,4	
Jordans,1	
Jordi,1	
Jorge,2	
Jose,10	
Josef,2	
Joseph,13	
Josephine,1	
Josh,3	
Joshua,4	
Josie,1	
Journal,3	
Journalism,1	
Joyal,1	
Joyce,13	
Joyces,1	
Joys,1	
Juan,7	
Juarez,1	
Jubilee,1	
Judd,1	
Judge,41	
Judi,1	
Judicial,2	
Judiciary,1	
Juggling,1	
Jules,2	
Juli,1	
Julia,5	
Julie,6	
Julien,1	
Julius,1	
July,27	
June,20	
Jupiter,1	
Jurors,1	
Jurvetson,1	
Justice,86	
Justin,7	
Juvenile,2	
KAMPALA,1	
KASBA,2	
KBA,1	
KINGDOM,1	
KOIN,1	
KTLA,1	
Kachdora,2	
Kagay,1	
Kain,8	
Kains,3	
Kalashnikov,1	
Kaleidoscope,1	
Kalfar,1	
Kamala,1	
Kamenetzs,1	
Kamlager,2	
Kampala,1	
Kan,1	
Kaneza,1	
Kanokkittika,1	
Kansas,8	
Kaplan,1	
Kara,1	
Karen,9	
Karimov,10	
Karimovs,2	
Karin,1	
Karlov,2	
Karvelis,5	
Kasba,10	
Kashif,1	
Kashmir,4	
Kashmiri,1	
Kasich,24	
Kasichs,3	
Kasky,1	
Kasson,3	
Kate,4	
Katerina,1	
Kathryn,1	
Katie,3	
Katrina,1	
Kauffman,1	
Kazakhstan,1	
Keg,1	
Keisha,1	
Keith,5	
Kelley,2	
Kelly,10	
Kellyanne,2	
Kemasingki,2	
Kenara,1	
Kendale,1	
Kendra,1	
Kennedy,8	
Kenneth,3	
Kent,1	
Kentucky,8	
Kenya,7	
Kenyan,1	
Kenyas,1	
Kenyatta,1	
Kept,2	
Kerimov,1	
Kerr,2	
Kershaw,3	
Kessler,2	
Kesto,1	
Keteyian,1	
Kevin,21	
Kevs,1	
Kew,1	
Key,1	
Keyhole,2	
Khan,10	
Khanh,1	
Khans,1	
Kharasch,2	
Khera,1	
Khmer,2	
Khosrowshahi,6	
Kidnapped,1	
Kids,5	
KidsFrom,1	
KidsNBCs,1	
Kiev,1	
Kigali,1	
Kiki,1	
Kilimanjaro,1	
Kilimnik,6	
Kilkenny,1	
Killed,2	
KilledTHE,1	
Kilmeade,1	
Kim,11	
Kimler,1	
Kimmel,2	
Kimmeridge,1	
Kimoi,1	
Kindred,1	
King,68	
Kingdom,4	
Kings,9	
Kino,1	
Kinsella,1	
Kinsey,12	
Kipp,2	
Kipps,1	
Kirillov,1	
Kirk,1	
Kirpalani,1	
Kirsten,1	
Kirstjen,9	
Kisela,5	
Kiselas,1	
Kitty,1	
Klapec,8	
Klayman,1	
Klein,10	
Kleiner,1	
Kleins,1	
Klint,1	
Klonopin,1	
Kloss,1	
Knicks,2	
Knight,4	
Knoop,1	
Knopf,1	
Know,1	
Knowing,1	
Known,2	
Koch,2	
Kochs,1	
Kokoschka,1	
Kolowale,1	
Kong,41	
Kongs,9	
Konstantin,2	
Kootenai,4	
Korea,24	
Korean,22	
Koreans,12	
Koreas,5	
Kosovars,1	
Kosovo,19	
Kosovos,5	
Kourosh,1	
Kraft,1	
Krallice,1	
Krauskopf,1	
Kremlin,12	
Kremlins,1	
Krikorian,1	
Kris,1	
Krishna,1	
Kristen,3	
Kristeva,2	
Kristin,1	
Kristina,1	
Kritwutikon,1	
Kroger,1	
Krust,1	
Krutskikh,1	
Krysta,1	
Kuala,1	
Kudlow,3	
Kuehne,1	
Kukes,1	
Kumar,6	
Kunzru,1	
Kurt,1	
Kushner,6	
Kushners,1	
Kutcher,1	
Kuwait,1	
Kuwaiti,1	
Kuzemka,2	
Kyle,4	
Kylin,1	
Kyou,1	
Kyra,1	
Kyrah,1	
Kyrgyzstan,1	
LAHORE,1	
LAKE,1	
LANSING,1	
LAUDERHILL,1	
LEE,1	
LGBT,2	
LGBTQ,2	
LIBERALLY,1	
LIBRE,2	
LINEA,2	
LIVE,2	
LLC,1	
LONDON,11	
LOS,3	
LOSE,1	
LOUISVILLE,1	
LOVE,1	
LOVER,1	
LREM,1	
LSD,2	
LStar,2	
LaForge,1	
Lab,1	
LabIt,1	
Labor,3	
Laboratory,3	
Labour,5	
Labs,2	
LabsTop,1	
Lacey,1	
Lachapelle,1	
Lack,1	
Lady,3	
Lafayette,2	
Lagano,11	
Lahore,1	
Lahti,1	
Lailah,1	
Lake,8	
Lakeith,1	
Laker,1	
Lam,56	
Lambert,1	
Lamborghini,1	
Lammy,2	
Lams,9	
Lana,1	
Land,8	
Landmark,1	
Landmarks,1	
Landry,1	
Lands,1	
Lane,4	
Lange,2	
Laning,1	
Lanny,1	
Lansing,2	
Lanza,1	
Laredo,5	
Larga,1	
Lark,1	
Larry,12	
Las,4	
Laskey,1	
Late,1	
Latecomers,1	
Lately,1	
Later,5	
Latest,26	
Latin,4	
Latino,2	
Laub,1	
Lauderdale,3	
Laughs,1	
Laura,7	
Lauren,3	
Laurence,1	
Laurie,1	
Lava,1	
Laverne,1	
Lavi,1	
Lavrov,5	
Lavrusik,1	
Law,27	
Lawder,1	
Lawless,1	
Lawmakers,2	
Lawn,2	
Lawrence,1	
Laws,2	
Lawson,2	
Lawyers,1	
Layers,1	
Layla,1	
Laylas,1	
Lazard,3	
Leader,4	
LeaderThe,1	
Leadership,1	
Leading,1	
League,7	
Leahy,1	
Leap,1	
Learn,4	
Learning,1	
Least,1	
Leave,1	
Leaving,1	
Lebanese,1	
Lebanon,1	
Lecturer,1	
Led,1	
Lee,20	
Leeds,1	
Lees,5	
Leesburg,1	
Lefevre,1	
Legal,2	
Legend,6	
LegiStorm,1	
Legion,1	
Legislation,4	
Legislative,4	
Legislature,11	
Lego,1	
Lehman,1	
Leichter,1	
Leigh,1	
Leila,1	
Leinonen,1	
Lemon,1	
Lengua,1	
Lenson,1	
Leon,2	
Leonardo,1	
Leone,1	
Lesli,1	
Leslie,3	
Less,1	
Lesson,1	
Lestrade,1	
Let,7	
Letizia,1	
Leto,2	
Lets,1	
Levi,1	
Levie,6	
